STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
KY,41775,202502
KY,41776,202502
KY,41777,202502
KY,41778,202502
KY,41804,202502
KY,41810,202502
KY,41812,202502
KY,41815,202502
KY,41817,202502
KY,41819,202502
KY,41821,202502
KY,41822,202502
KY,41824,202502
KY,41825,202502
KY,41826,202502
KY,41828,202502
KY,41831,202502
KY,41832,202502
KY,41833,202502
KY,41834,202502
KY,41835,202502
KY,41836,202502
KY,41837,202502
KY,41838,202502
KY,41839,202502
KY,41840,202502
KY,41843,202502
KY,41844,202502
KY,41845,202502
KY,41847,202502
KY,41848,202502
KY,41849,202502
KY,41855,202502
KY,41858,202502
KY,41859,202502
KY,41861,202502
KY,41862,202502
KY,42020,202502
KY,42025,202502
KY,42027,202502
KY,42029,202502
KY,42031,202502
KY,42032,202502
KY,42033,202502
KY,42036,202502
KY,42037,202502
KY,42038,202502
KY,42039,202502
KY,42040,202502
KY,42041,202502
KY,42044,202502
KY,42048,202502
KY,42049,202502
KY,42050,202502
KY,42051,202502
KY,42054,202502
KY,42055,202502
KY,42061,202502
KY,42063,202502
KY,42064,202502
KY,42066,202502
KY,42069,202502
KY,42071,202502
KY,42076,202502
KY,42079,202502
KY,42082,202502
KY,42085,202502
KY,42088,202502
KY,42123,202502
KY,42124,202502
KY,42127,202502
KY,42129,202502
KY,42130,202502
KY,42131,202502
KY,42133,202502
KY,42134,202502
KY,42135,202502
KY,42140,202502
KY,42141,202502
KY,42142,202502
KY,42151,202502
KY,42152,202502
KY,42154,202502
KY,42156,202502
KY,42157,202502
KY,42160,202502
KY,42166,202502
KY,42167,202502
KY,42202,202502
KY,42204,202502
KY,42206,202502
KY,42214,202502
KY,42216,202502
KY,42220,202502
KY,42234,202502
KY,42256,202502
KY,42265,202502
KY,42276,202502
KY,42280,202502
KY,42286,202502
KY,42320,202502
KY,42321,202502
KY,42323,202502
KY,42324,202502
KY,42325,202502
KY,42326,202502
KY,42328,202502
KY,42330,202502
KY,42332,202502
KY,42333,202502
KY,42337,202502
KY,42338,202502
KY,42339,202502
KY,42343,202502
KY,42344,202502
KY,42345,202502
KY,42347,202502
KY,42348,202502
KY,42349,202502
KY,42351,202502
KY,42354,202502
KY,42361,202502
KY,42364,202502
KY,42367,202502
KY,42368,202502
KY,42369,202502
KY,42370,202502
KY,42374,202502
KY,42402,202502
KY,42404,202502
KY,42406,202502
KY,42408,202502
KY,42409,202502
KY,42410,202502
KY,42411,202502
KY,42413,202502
KY,42419,202502
KY,42420,202502
KY,42431,202502
KY,42436,202502
KY,42437,202502
KY,42440,202502
KY,42441,202502
KY,42442,202502
KY,42444,202502
KY,42445,202502
KY,42450,202502
KY,42451,202502
KY,42452,202502
KY,42453,202502
KY,42455,202502
KY,42456,202502
KY,42457,202502
KY,42458,202502
KY,42459,202502
KY,42460,202502
KY,42461,202502
KY,42462,202502
KY,42463,202502
KY,42464,202502
KY,42501,202502
KY,42502,202502
KY,42503,202502
KY,42516,202502
KY,42518,202502
KY,42519,202502
KY,42528,202502
KY,42533,202502
KY,42539,202502
KY,42541,202502
KY,42544,202502
KY,42553,202502
KY,42558,202502
KY,42564,202502
KY,42565,202502
KY,42566,202502
KY,42567,202502
KY,42602,202502
KY,42603,202502
KY,42629,202502
KY,42631,202502
KY,42633,202502
KY,42634,202502
KY,42635,202502
KY,42638,202502
KY,42642,202502
KY,42647,202502
KY,42649,202502
KY,42653,202502
KY,42712,202502
KY,42713,202502
KY,42715,202502
KY,42717,202502
KY,42718,202502
KY,42719,202502
KY,42720,202502
KY,42721,202502
KY,42722,202502
KY,42726,202502
KY,42728,202502
KY,42729,202502
KY,42733,202502
KY,42741,202502
KY,42742,202502
KY,42743,202502
KY,42746,202502
KY,42749,202502
KY,42753,202502
KY,42754,202502
KY,42755,202502
KY,42757,202502
KY,42758,202502
KY,42759,202502
KY,42762,202502
KY,42764,202502
KY,42765,202502
KY,42782,202502
OH,43005,202502
OH,43006,202502
OH,43009,202502
OH,43011,202502
OH,43014,202502
OH,43019,202502
OH,43022,202502
OH,43028,202502
OH,43037,202502
OH,43044,202502
OH,43047,202502
OH,43048,202502
OH,43050,202502
OH,43070,202502
OH,43072,202502
OH,43078,202502
OH,43083,202502
OH,43084,202502
OH,43101,202502
OH,43106,202502
OH,43115,202502
OH,43128,202502
OH,43142,202502
OH,43160,202502
OH,43301,202502
OH,43302,202502
OH,43310,202502
OH,43311,202502
OH,43314,202502
OH,43316,202502
OH,43318,202502
OH,43319,202502
OH,43322,202502
OH,43323,202502
OH,43324,202502
OH,43326,202502
OH,43330,202502
OH,43331,202502
OH,43332,202502
OH,43333,202502
OH,43335,202502
OH,43336,202502
OH,43337,202502
OH,43340,202502
OH,43341,202502
OH,43342,202502
OH,43343,202502
OH,43345,202502
OH,43346,202502
OH,43347,202502
OH,43348,202502
OH,43351,202502
OH,43356,202502
OH,43357,202502
OH,43358,202502
OH,43359,202502
OH,43360,202502
OH,43407,202502
OH,43410,202502
OH,43420,202502
OH,43431,202502
OH,43435,202502
OH,43442,202502
OH,43464,202502
OH,43469,202502
OH,43501,202502
OH,43505,202502
OH,43506,202502
OH,43510,202502
OH,43512,202502
OH,43516,202502
OH,43517,202502
OH,43518,202502
OH,43519,202502
OH,43520,202502
OH,43523,202502
OH,43524,202502
OH,43526,202502
OH,43527,202502
OH,43530,202502
OH,43531,202502
OH,43532,202502
OH,43534,202502
OH,43535,202502
OH,43536,202502
OH,43543,202502
OH,43545,202502
OH,43548,202502
OH,43549,202502
OH,43554,202502
OH,43555,202502
OH,43556,202502
OH,43557,202502
OH,43570,202502
OH,43701,202502
OH,43702,202502
OH,43711,202502
OH,43716,202502
OH,43717,202502
OH,43720,202502
OH,43722,202502
OH,43723,202502
OH,43724,202502
OH,43725,202502
OH,43727,202502
OH,43728,202502
OH,43732,202502
OH,43733,202502
OH,43734,202502
OH,43735,202502
OH,43736,202502
OH,43738,202502
OH,43746,202502
OH,43747,202502
OH,43749,202502
OH,43750,202502
OH,43752,202502
OH,43754,202502
OH,43755,202502
OH,43756,202502
OH,43757,202502
OH,43758,202502
OH,43762,202502
OH,43767,202502
OH,43768,202502
OH,43771,202502
OH,43772,202502
OH,43773,202502
OH,43777,202502
OH,43778,202502
OH,43779,202502
OH,43780,202502
OH,43786,202502
OH,43787,202502
OH,43788,202502
OH,43791,202502
OH,43793,202502
OH,43802,202502
OH,43803,202502
OH,43804,202502
OH,43805,202502
OH,43811,202502
OH,43812,202502
OH,43821,202502
OH,43822,202502
OH,43824,202502
OH,43828,202502
OH,43830,202502
OH,43832,202502
OH,43836,202502
OH,43837,202502
OH,43840,202502
OH,43842,202502
OH,43843,202502
OH,43844,202502
OH,43845,202502
OH,43907,202502
OH,43914,202502
OH,43915,202502
OH,43920,202502
OH,43931,202502
OH,43945,202502
OH,43946,202502
OH,43962,202502
OH,43968,202502
OH,43973,202502
OH,43974,202502
OH,43976,202502
OH,43981,202502
OH,43984,202502
OH,43986,202502
OH,43988,202502
OH,44214,202502
OH,44217,202502
OH,44230,202502
OH,44270,202502
OH,44276,202502
OH,44287,202502
OH,44408,202502
OH,44413,202502
OH,44415,202502
OH,44423,202502
OH,44427,202502
OH,44431,202502
OH,44432,202502
OH,44441,202502
OH,44445,202502
OH,44455,202502
OH,44460,202502
OH,44490,202502
OH,44492,202502
OH,44493,202502
OH,44606,202502
OH,44610,202502
OH,44611,202502
OH,44612,202502
OH,44617,202502
OH,44618,202502
OH,44621,202502
OH,44622,202502
OH,44624,202502
OH,44625,202502
OH,44627,202502
OH,44628,202502
OH,44629,202502
OH,44633,202502
OH,44634,202502
OH,44636,202502
OH,44637,202502
OH,44638,202502
OH,44645,202502
OH,44653,202502
OH,44654,202502
OH,44656,202502
OH,44659,202502
OH,44660,202502
OH,44661,202502
OH,44663,202502
OH,44665,202502
OH,44667,202502
OH,44671,202502
OH,44676,202502
OH,44677,202502
OH,44678,202502
OH,44679,202502
OH,44680,202502
OH,44681,202502
OH,44682,202502
OH,44683,202502
OH,44687,202502
OH,44690,202502
OH,44691,202502
OH,44693,202502
OH,44695,202502
OH,44697,202502
OH,44699,202502
OH,44802,202502
OH,44804,202502
OH,44805,202502
OH,44807,202502
OH,44809,202502
OH,44811,202502
OH,44815,202502
OH,44818,202502
OH,44820,202502
OH,44825,202502
OH,44826,202502
OH,44827,202502
OH,44828,202502
OH,44830,202502
OH,44833,202502
OH,44836,202502
OH,44837,202502
OH,44838,202502
OH,44840,202502
OH,44841,202502
OH,44842,202502
OH,44844,202502
OH,44845,202502
OH,44847,202502
OH,44848,202502
OH,44849,202502
OH,44850,202502
OH,44851,202502
OH,44853,202502
OH,44854,202502
OH,44855,202502
OH,44856,202502
OH,44857,202502
OH,44859,202502
OH,44860,202502
OH,44861,202502
OH,44864,202502
OH,44866,202502
OH,44867,202502
OH,44874,202502
OH,44880,202502
OH,44881,202502
OH,44882,202502
OH,44883,202502
OH,44887,202502
OH,44888,202502
OH,44889,202502
OH,44890,202502
OH,45105,202502
OH,45107,202502
OH,45113,202502
OH,45114,202502
OH,45123,202502
OH,45132,202502
OH,45133,202502
OH,45135,202502
OH,45142,202502
OH,45144,202502
OH,45146,202502
OH,45148,202502
OH,45155,202502
OH,45159,202502
OH,45164,202502
OH,45166,202502
OH,45169,202502
OH,45172,202502
OH,45177,202502
OH,45302,202502
OH,45303,202502
OH,45304,202502
OH,45306,202502
OH,45308,202502
OH,45310,202502
OH,45317,202502
OH,45328,202502
OH,45331,202502
OH,45332,202502
OH,45333,202502
OH,45334,202502
OH,45336,202502
OH,45340,202502
OH,45346,202502
OH,45348,202502
OH,45350,202502
OH,45351,202502
OH,45352,202502
OH,45353,202502
OH,45358,202502
OH,45360,202502
OH,45362,202502
OH,45363,202502
OH,45365,202502
OH,45367,202502
OH,45380,202502
OH,45388,202502
OH,45389,202502
OH,45390,202502
OH,45601,202502
OH,45612,202502
OH,45613,202502
OH,45614,202502
OH,45616,202502
OH,45617,202502
OH,45618,202502
OH,45619,202502
OH,45620,202502
OH,45621,202502
OH,45622,202502
OH,45623,202502
OH,45624,202502
OH,45628,202502
OH,45629,202502
OH,45630,202502
OH,45631,202502
OH,45633,202502
OH,45634,202502
OH,45636,202502
OH,45638,202502
OH,45640,202502
OH,45642,202502
OH,45643,202502
OH,45645,202502
OH,45646,202502
OH,45647,202502
OH,45648,202502
OH,45650,202502
OH,45651,202502
OH,45652,202502
OH,45653,202502
OH,45654,202502
OH,45656,202502
OH,45657,202502
OH,45658,202502
OH,45659,202502
OH,45660,202502
OH,45661,202502
OH,45662,202502
OH,45663,202502
OH,45669,202502
OH,45671,202502
OH,45672,202502
OH,45673,202502
OH,45674,202502
OH,45675,202502
OH,45677,202502
OH,45678,202502
OH,45679,202502
OH,45680,202502
OH,45681,202502
OH,45682,202502
OH,45683,202502
OH,45684,202502
OH,45685,202502
OH,45686,202502
OH,45687,202502
OH,45688,202502
OH,45690,202502
OH,45692,202502
OH,45693,202502
OH,45694,202502
OH,45695,202502
OH,45696,202502
OH,45697,202502
OH,45698,202502
OH,45699,202502
OH,45701,202502
OH,45710,202502
OH,45711,202502
OH,45712,202502
OH,45713,202502
OH,45714,202502
OH,45715,202502
OH,45716,202502
OH,45717,202502
OH,45719,202502
OH,45720,202502
OH,45721,202502
OH,45723,202502
OH,45724,202502
OH,45727,202502
OH,45729,202502
OH,45732,202502
OH,45734,202502
OH,45735,202502
OH,45739,202502
OH,45740,202502
OH,45741,202502
OH,45742,202502
OH,45743,202502
OH,45744,202502
OH,45745,202502
OH,45746,202502
OH,45750,202502
OH,45760,202502
OH,45761,202502
OH,45764,202502
OH,45766,202502
OH,45767,202502
OH,45768,202502
OH,45769,202502
OH,45770,202502
OH,45771,202502
OH,45772,202502
OH,45773,202502
OH,45775,202502
OH,45776,202502
OH,45777,202502
OH,45778,202502
OH,45779,202502
OH,45780,202502
OH,45782,202502
OH,45783,202502
OH,45784,202502
OH,45786,202502
OH,45787,202502
OH,45788,202502
OH,45789,202502
OH,45810,202502
OH,45812,202502
OH,45813,202502
OH,45814,202502
OH,45815,202502
OH,45816,202502
OH,45819,202502
OH,45821,202502
OH,45822,202502
OH,45826,202502
OH,45827,202502
OH,45828,202502
OH,45830,202502
OH,45831,202502
OH,45832,202502
OH,45835,202502
OH,45836,202502
OH,45837,202502
OH,45838,202502
OH,45839,202502
OH,45840,202502
OH,45841,202502
OH,45843,202502
OH,45844,202502
OH,45845,202502
OH,45846,202502
OH,45848,202502
OH,45849,202502
OH,45851,202502
OH,45853,202502
OH,45855,202502
OH,45856,202502
OH,45858,202502
OH,45859,202502
OH,45860,202502
OH,45861,202502
OH,45862,202502
OH,45863,202502
OH,45864,202502
OH,45865,202502
OH,45866,202502
OH,45867,202502
OH,45868,202502
OH,45869,202502
OH,45870,202502
OH,45871,202502
OH,45873,202502
OH,45874,202502
OH,45875,202502
OH,45876,202502
OH,45877,202502
OH,45879,202502
OH,45880,202502
OH,45881,202502
OH,45882,202502
OH,45883,202502
OH,45884,202502
OH,45885,202502
OH,45886,202502
OH,45888,202502
OH,45889,202502
OH,45890,202502
OH,45891,202502
OH,45893,202502
OH,45894,202502
OH,45895,202502
OH,45896,202502
OH,45897,202502
OH,45898,202502
OH,45899,202502
IN,46035,202502
IN,46039,202502
IN,46041,202502
IN,46045,202502
IN,46047,202502
IN,46049,202502
IN,46050,202502
IN,46057,202502
IN,46058,202502
IN,46065,202502
IN,46067,202502
IN,46068,202502
IN,46072,202502
IN,46076,202502
IN,46104,202502
IN,46115,202502
IN,46127,202502
IN,46133,202502
IN,46146,202502
IN,46148,202502
IN,46150,202502
IN,46155,202502
IN,46156,202502
IN,46160,202502
IN,46164,202502
IN,46173,202502
IN,46366,202502
IN,46374,202502
IN,46501,202502
IN,46502,202502
IN,46504,202502
IN,46506,202502
IN,46508,202502
IN,46510,202502
IN,46511,202502
IN,46513,202502
IN,46524,202502
IN,46531,202502
IN,46532,202502
IN,46534,202502
IN,46537,202502
IN,46538,202502
IN,46539,202502
IN,46542,202502
IN,46555,202502
IN,46562,202502
IN,46563,202502
IN,46565,202502
IN,46567,202502
IN,46570,202502
IN,46571,202502
IN,46572,202502
IN,46580,202502
IN,46581,202502
IN,46582,202502
IN,46590,202502
IN,46701,202502
IN,46702,202502
IN,46703,202502
IN,46705,202502
IN,46706,202502
IN,46710,202502
IN,46711,202502
IN,46713,202502
IN,46721,202502
IN,46730,202502
IN,46732,202502
IN,46733,202502
IN,46737,202502
IN,46738,202502
IN,46740,202502
IN,46742,202502
IN,46746,202502
IN,46747,202502
IN,46750,202502
IN,46755,202502
IN,46760,202502
IN,46761,202502
IN,46763,202502
IN,46767,202502
IN,46769,202502
IN,46771,202502
IN,46772,202502
IN,46776,202502
IN,46779,202502
IN,46780,202502
IN,46782,202502
IN,46783,202502
IN,46784,202502
IN,46785,202502
IN,46786,202502
IN,46789,202502
IN,46792,202502
IN,46793,202502
IN,46794,202502
IN,46795,202502
IN,46796,202502
IN,46910,202502
IN,46911,202502
IN,46912,202502
IN,46914,202502
IN,46919,202502
IN,46921,202502
IN,46922,202502
IN,46926,202502
IN,46928,202502
IN,46930,202502
IN,46931,202502
IN,46932,202502
IN,46933,202502
IN,46935,202502
IN,46938,202502
IN,46939,202502
IN,46940,202502
IN,46941,202502
IN,46942,202502
IN,46943,202502
IN,46945,202502
IN,46946,202502
IN,46947,202502
IN,46950,202502
IN,46951,202502
IN,46952,202502
IN,46953,202502
IN,46957,202502
IN,46958,202502
IN,46959,202502
IN,46960,202502
IN,46961,202502
IN,46962,202502
IN,46967,202502
IN,46968,202502
IN,46970,202502
IN,46971,202502
IN,46974,202502
IN,46975,202502
IN,46978,202502
IN,46980,202502
IN,46982,202502
IN,46984,202502
IN,46985,202502
IN,46986,202502
IN,46987,202502
IN,46988,202502
IN,46989,202502
IN,46990,202502
IN,46991,202502
IN,46992,202502
IN,46994,202502
IN,46996,202502
IN,46998,202502
IN,47011,202502
IN,47017,202502
IN,47019,202502
IN,47020,202502
IN,47021,202502
IN,47023,202502
IN,47031,202502
IN,47033,202502
IN,47034,202502
IN,47037,202502
IN,47038,202502
IN,47039,202502
IN,47042,202502
IN,47043,202502
IN,47116,202502
IN,47118,202502
IN,47123,202502
IN,47125,202502
IN,47137,202502
IN,47138,202502
IN,47140,202502
IN,47145,202502
IN,47174,202502
IN,47175,202502
IN,47220,202502
IN,47223,202502
IN,47224,202502
IN,47225,202502
IN,47227,202502
IN,47228,202502
IN,47229,202502
IN,47230,202502
IN,47231,202502
IN,47235,202502
IN,47240,202502
IN,47243,202502
IN,47245,202502
IN,47249,202502
IN,47250,202502
IN,47260,202502
IN,47263,202502
IN,47264,202502
IN,47265,202502
IN,47270,202502
IN,47272,202502
IN,47273,202502
IN,47274,202502
IN,47281,202502
IN,47282,202502
IN,47283,202502
IN,47322,202502
IN,47324,202502
IN,47326,202502
IN,47327,202502
IN,47330,202502
IN,47331,202502
IN,47335,202502
IN,47336,202502
IN,47337,202502
IN,47339,202502
IN,47340,202502
IN,47341,202502
IN,47344,202502
IN,47345,202502
IN,47346,202502
IN,47348,202502
IN,47351,202502
IN,47352,202502
IN,47354,202502
IN,47355,202502
IN,47356,202502
IN,47357,202502
IN,47358,202502
IN,47359,202502
IN,47360,202502
IN,47361,202502
IN,47362,202502
IN,47366,202502
IN,47368,202502
IN,47369,202502
IN,47370,202502
IN,47371,202502
IN,47373,202502
IN,47374,202502
IN,47375,202502
IN,47380,202502
IN,47381,202502
IN,47382,202502
IN,47384,202502
IN,47385,202502
IN,47386,202502
IN,47387,202502
IN,47388,202502
IN,47390,202502
IN,47392,202502
IN,47393,202502
IN,47394,202502
IN,47420,202502
IN,47421,202502
IN,47424,202502
IN,47432,202502
IN,47435,202502
IN,47436,202502
IN,47437,202502
IN,47438,202502
IN,47441,202502
IN,47443,202502
IN,47445,202502
IN,47446,202502
IN,47448,202502
IN,47449,202502
IN,47451,202502
IN,47452,202502
IN,47453,202502
IN,47454,202502
IN,47457,202502
IN,47459,202502
IN,47462,202502
IN,47465,202502
IN,47467,202502
IN,47469,202502
IN,47470,202502
IN,47471,202502
IN,47501,202502
IN,47512,202502
IN,47513,202502
IN,47514,202502
IN,47515,202502
IN,47516,202502
IN,47519,202502
IN,47520,202502
IN,47521,202502
IN,47522,202502
IN,47523,202502
IN,47524,202502
IN,47525,202502
IN,47527,202502
IN,47528,202502
IN,47529,202502
IN,47531,202502
IN,47532,202502
IN,47535,202502
IN,47536,202502
IN,47537,202502
IN,47541,202502
IN,47542,202502
IN,47545,202502
IN,47546,202502
IN,47547,202502
IN,47549,202502
IN,47550,202502
IN,47551,202502
IN,47552,202502
IN,47553,202502
IN,47556,202502
IN,47557,202502
IN,47558,202502
IN,47561,202502
IN,47562,202502
IN,47564,202502
IN,47567,202502
IN,47568,202502
IN,47573,202502
IN,47574,202502
IN,47575,202502
IN,47576,202502
IN,47577,202502
IN,47578,202502
IN,47579,202502
IN,47580,202502
IN,47581,202502
IN,47584,202502
IN,47585,202502
IN,47586,202502
IN,47588,202502
IN,47590,202502
IN,47591,202502
IN,47596,202502
IN,47597,202502
IN,47598,202502
IN,47611,202502
IN,47615,202502
IN,47617,202502
IN,47634,202502
IN,47635,202502
IN,47639,202502
IN,47640,202502
IN,47647,202502
IN,47648,202502
IN,47649,202502
IN,47654,202502
IN,47660,202502
IN,47665,202502
IN,47666,202502
IN,47670,202502
IN,47683,202502
IN,47832,202502
IN,47836,202502
IN,47837,202502
IN,47859,202502
IN,47860,202502
IN,47862,202502
IN,47872,202502
IN,47916,202502
IN,47918,202502
IN,47923,202502
IN,47925,202502
IN,47926,202502
IN,47929,202502
IN,47932,202502
IN,47933,202502
IN,47940,202502
IN,47946,202502
IN,47949,202502
IN,47950,202502
IN,47952,202502
IN,47954,202502
IN,47955,202502
IN,47957,202502
IN,47958,202502
IN,47959,202502
IN,47960,202502
IN,47965,202502
IN,47967,202502
IN,47968,202502
IN,47969,202502
IN,47980,202502
IN,47987,202502
IN,47988,202502
IN,47989,202502
IN,47990,202502
IN,47994,202502
IN,47995,202502
MI,48401,202502
MI,48410,202502
MI,48413,202502
MI,48414,202502
MI,48416,202502
MI,48418,202502
MI,48419,202502
MI,48422,202502
MI,48426,202502
MI,48427,202502
MI,48429,202502
MI,48432,202502
MI,48434,202502
MI,48435,202502
MI,48441,202502
MI,48445,202502
MI,48449,202502
MI,48450,202502
MI,48453,202502
MI,48454,202502
MI,48456,202502
MI,48460,202502
MI,48465,202502
MI,48466,202502
MI,48467,202502
MI,48468,202502
MI,48469,202502
MI,48470,202502
MI,48471,202502
MI,48472,202502
MI,48475,202502
MI,48476,202502
MI,48610,202502
MI,48612,202502
MI,48615,202502
MI,48617,202502
MI,48619,202502
MI,48621,202502
MI,48622,202502
MI,48624,202502
MI,48625,202502
MI,48627,202502
MI,48629,202502
MI,48630,202502
MI,48632,202502
MI,48633,202502
MI,48635,202502
MI,48636,202502
MI,48647,202502
MI,48651,202502
MI,48652,202502
MI,48653,202502
MI,48654,202502
MI,48656,202502
MI,48658,202502
MI,48659,202502
MI,48661,202502
MI,48662,202502
MI,48701,202502
MI,48703,202502
MI,48705,202502
MI,48720,202502
MI,48721,202502
MI,48723,202502
MI,48725,202502
MI,48726,202502
MI,48728,202502
MI,48729,202502
MI,48730,202502
MI,48731,202502
MI,48733,202502
MI,48735,202502
MI,48737,202502
MI,48738,202502
MI,48739,202502
MI,48740,202502
MI,48741,202502
MI,48742,202502
MI,48743,202502
MI,48744,202502
MI,48745,202502
MI,48746,202502
MI,48748,202502
MI,48749,202502
MI,48750,202502
MI,48754,202502
MI,48755,202502
MI,48756,202502
MI,48757,202502
MI,48758,202502
MI,48759,202502
MI,48760,202502
MI,48761,202502
MI,48762,202502
MI,48763,202502
MI,48764,202502
MI,48765,202502
MI,48766,202502
MI,48767,202502
MI,48768,202502
MI,48770,202502
MI,48801,202502
MI,48804,202502
MI,48806,202502
MI,48807,202502
MI,48817,202502
MI,48830,202502
MI,48832,202502
MI,48841,202502
MI,48847,202502
MI,48848,202502
MI,48856,202502
MI,48857,202502
MI,48858,202502
MI,48859,202502
MI,48862,202502
MI,48867,202502
MI,48871,202502
MI,48872,202502
MI,48874,202502
MI,48877,202502
MI,48878,202502
MI,48880,202502
MI,48882,202502
MI,48883,202502
MI,48889,202502
MI,48893,202502
MI,48896,202502
MI,49010,202502
MI,49013,202502
MI,49026,202502
MI,49027,202502
MI,49028,202502
MI,49030,202502
MI,49032,202502
MI,49036,202502
MI,49040,202502
