STATE	DMEPOS RURAL ZIP CODE	YEAR/QTR
PA	15784	202504
PA	15801	202504
PA	15821	202504
PA	15822	202504
PA	15823	202504
PA	15824	202504
PA	15825	202504
PA	15827	202504
PA	15828	202504
PA	15829	202504
PA	15831	202504
PA	15832	202504
PA	15834	202504
PA	15840	202504
PA	15841	202504
PA	15845	202504
PA	15846	202504
PA	15847	202504
PA	15848	202504
PA	15849	202504
PA	15851	202504
PA	15853	202504
PA	15856	202504
PA	15857	202504
PA	15860	202504
PA	15861	202504
PA	15863	202504
PA	15864	202504
PA	15865	202504
PA	15866	202504
PA	15868	202504
PA	15870	202504
PA	15920	202504
PA	15924	202504
PA	15926	202504
PA	15928	202504
PA	15929	202504
PA	15935	202504
PA	15936	202504
PA	15937	202504
PA	15949	202504
PA	15953	202504
PA	15954	202504
PA	15957	202504
PA	15959	202504
PA	15961	202504
PA	15963	202504
PA	16036	202504
PA	16054	202504
PA	16058	202504
PA	16101	202504
PA	16102	202504
PA	16103	202504
PA	16105	202504
PA	16107	202504
PA	16108	202504
PA	16110	202504
PA	16111	202504
PA	16112	202504
PA	16116	202504
PA	16117	202504
PA	16120	202504
PA	16131	202504
PA	16132	202504
PA	16134	202504
PA	16140	202504
PA	16141	202504
PA	16142	202504
PA	16143	202504
PA	16155	202504
PA	16156	202504
PA	16157	202504
PA	16160	202504
PA	16172	202504
PA	16211	202504
PA	16213	202504
PA	16214	202504
PA	16217	202504
PA	16220	202504
PA	16221	202504
PA	16224	202504
PA	16225	202504
PA	16230	202504
PA	16232	202504
PA	16233	202504
PA	16234	202504
PA	16235	202504
PA	16239	202504
PA	16240	202504
PA	16246	202504
PA	16248	202504
PA	16254	202504
PA	16255	202504
PA	16256	202504
PA	16257	202504
PA	16258	202504
PA	16260	202504
PA	16301	202504
PA	16312	202504
PA	16313	202504
PA	16314	202504
PA	16316	202504
PA	16317	202504
PA	16319	202504
PA	16321	202504
PA	16322	202504
PA	16323	202504
PA	16326	202504
PA	16327	202504
PA	16328	202504
PA	16329	202504
PA	16331	202504
PA	16332	202504
PA	16333	202504
PA	16334	202504
PA	16335	202504
PA	16340	202504
PA	16341	202504
PA	16342	202504
PA	16343	202504
PA	16344	202504
PA	16345	202504
PA	16346	202504
PA	16347	202504
PA	16350	202504
PA	16351	202504
PA	16352	202504
PA	16353	202504
PA	16354	202504
PA	16360	202504
PA	16361	202504
PA	16362	202504
PA	16364	202504
PA	16365	202504
PA	16366	202504
PA	16367	202504
PA	16368	202504
PA	16369	202504
PA	16370	202504
PA	16371	202504
PA	16372	202504
PA	16373	202504
PA	16374	202504
PA	16375	202504
PA	16388	202504
PA	16402	202504
PA	16403	202504
PA	16404	202504
PA	16405	202504
PA	16406	202504
PA	16416	202504
PA	16420	202504
PA	16422	202504
PA	16424	202504
PA	16432	202504
PA	16433	202504
PA	16434	202504
PA	16435	202504
PA	16436	202504
PA	16440	202504
PA	16611	202504
PA	16616	202504
PA	16620	202504
PA	16621	202504
PA	16622	202504
PA	16623	202504
PA	16625	202504
PA	16627	202504
PA	16633	202504
PA	16634	202504
PA	16638	202504
PA	16645	202504
PA	16647	202504
PA	16650	202504
PA	16651	202504
PA	16652	202504
PA	16654	202504
PA	16655	202504
PA	16656	202504
PA	16657	202504
PA	16659	202504
PA	16660	202504
PA	16661	202504
PA	16663	202504
PA	16664	202504
PA	16666	202504
PA	16667	202504
PA	16669	202504
PA	16670	202504
PA	16671	202504
PA	16672	202504
PA	16674	202504
PA	16678	202504
PA	16679	202504
PA	16680	202504
PA	16681	202504
PA	16683	202504
PA	16685	202504
PA	16689	202504
PA	16691	202504
PA	16692	202504
PA	16694	202504
PA	16695	202504
PA	16698	202504
PA	16701	202504
PA	16720	202504
PA	16724	202504
PA	16725	202504
PA	16726	202504
PA	16727	202504
PA	16728	202504
PA	16729	202504
PA	16730	202504
PA	16731	202504
PA	16732	202504
PA	16733	202504
PA	16734	202504
PA	16735	202504
PA	16738	202504
PA	16740	202504
PA	16743	202504
PA	16744	202504
PA	16745	202504
PA	16746	202504
PA	16748	202504
PA	16749	202504
PA	16750	202504
PA	16821	202504
PA	16822	202504
PA	16825	202504
PA	16830	202504
PA	16833	202504
PA	16834	202504
PA	16836	202504
PA	16837	202504
PA	16838	202504
PA	16839	202504
PA	16840	202504
PA	16843	202504
PA	16845	202504
PA	16847	202504
PA	16848	202504
PA	16849	202504
PA	16850	202504
PA	16855	202504
PA	16858	202504
PA	16860	202504
PA	16861	202504
PA	16863	202504
PA	16871	202504
PA	16873	202504
PA	16876	202504
PA	16877	202504
PA	16878	202504
PA	16879	202504
PA	16881	202504
PA	16901	202504
PA	16910	202504
PA	16911	202504
PA	16912	202504
PA	16914	202504
PA	16915	202504
PA	16917	202504
PA	16920	202504
PA	16921	202504
PA	16922	202504
PA	16923	202504
PA	16925	202504
PA	16926	202504
PA	16927	202504
PA	16928	202504
PA	16929	202504
PA	16930	202504
PA	16932	202504
PA	16933	202504
PA	16935	202504
PA	16936	202504
PA	16937	202504
PA	16938	202504
PA	16939	202504
PA	16940	202504
PA	16941	202504
PA	16942	202504
PA	16943	202504
PA	16945	202504
PA	16946	202504
PA	16947	202504
PA	16948	202504
PA	16950	202504
PA	17002	202504
PA	17004	202504
PA	17009	202504
PA	17014	202504
PA	17017	202504
PA	17021	202504
PA	17029	202504
PA	17035	202504
PA	17044	202504
PA	17049	202504
PA	17051	202504
PA	17052	202504
PA	17054	202504
PA	17056	202504
PA	17058	202504
PA	17059	202504
PA	17060	202504
PA	17063	202504
PA	17066	202504
PA	17075	202504
PA	17076	202504
PA	17082	202504
PA	17084	202504
PA	17086	202504
PA	17094	202504
PA	17099	202504
PA	17211	202504
PA	17212	202504
PA	17213	202504
PA	17215	202504
PA	17223	202504
PA	17228	202504
PA	17229	202504
PA	17233	202504
PA	17238	202504
PA	17239	202504
PA	17243	202504
PA	17249	202504
PA	17253	202504
PA	17255	202504
PA	17260	202504
PA	17264	202504
PA	17267	202504
PA	17721	202504
PA	17724	202504
PA	17726	202504
PA	17729	202504
PA	17730	202504
PA	17731	202504
PA	17735	202504
PA	17745	202504
PA	17747	202504
PA	17748	202504
PA	17749	202504
PA	17750	202504
PA	17751	202504
PA	17758	202504
PA	17760	202504
PA	17764	202504
PA	17765	202504
PA	17768	202504
PA	17772	202504
PA	17777	202504
PA	17778	202504
PA	17779	202504
PA	17801	202504
PA	17812	202504
PA	17813	202504
PA	17814	202504
PA	17815	202504
PA	17820	202504
PA	17821	202504
PA	17822	202504
PA	17823	202504
PA	17824	202504
PA	17827	202504
PA	17829	202504
PA	17830	202504
PA	17831	202504
PA	17832	202504
PA	17833	202504
PA	17834	202504
PA	17835	202504
PA	17836	202504
PA	17837	202504
PA	17840	202504
PA	17841	202504
PA	17842	202504
PA	17843	202504
PA	17844	202504
PA	17845	202504
PA	17846	202504
PA	17847	202504
PA	17850	202504
PA	17851	202504
PA	17853	202504
PA	17855	202504
PA	17856	202504
PA	17857	202504
PA	17858	202504
PA	17859	202504
PA	17860	202504
PA	17861	202504
PA	17862	202504
PA	17864	202504
PA	17865	202504
PA	17866	202504
PA	17867	202504
PA	17868	202504
PA	17870	202504
PA	17872	202504
PA	17876	202504
PA	17877	202504
PA	17878	202504
PA	17880	202504
PA	17881	202504
PA	17882	202504
PA	17884	202504
PA	17885	202504
PA	17886	202504
PA	17887	202504
PA	17888	202504
PA	17889	202504
PA	17901	202504
PA	17920	202504
PA	17921	202504
PA	17922	202504
PA	17923	202504
PA	17925	202504
PA	17929	202504
PA	17930	202504
PA	17931	202504
PA	17932	202504
PA	17933	202504
PA	17934	202504
PA	17935	202504
PA	17936	202504
PA	17938	202504
PA	17941	202504
PA	17943	202504
PA	17944	202504
PA	17945	202504
PA	17946	202504
PA	17948	202504
PA	17949	202504
PA	17951	202504
PA	17952	202504
PA	17953	202504
PA	17954	202504
PA	17957	202504
PA	17959	202504
PA	17960	202504
PA	17961	202504
PA	17963	202504
PA	17964	202504
PA	17965	202504
PA	17966	202504
PA	17967	202504
PA	17968	202504
PA	17970	202504
PA	17972	202504
PA	17974	202504
PA	17976	202504
PA	17979	202504
PA	17980	202504
PA	17981	202504
PA	17982	202504
PA	17983	202504
PA	17985	202504
PA	18058	202504
PA	18211	202504
PA	18214	202504
PA	18218	202504
PA	18220	202504
PA	18231	202504
PA	18237	202504
PA	18242	202504
PA	18245	202504
PA	18248	202504
PA	18252	202504
PA	18301	202504
PA	18302	202504
PA	18320	202504
PA	18321	202504
PA	18322	202504
PA	18323	202504
PA	18324	202504
PA	18325	202504
PA	18326	202504
PA	18327	202504
PA	18328	202504
PA	18330	202504
PA	18331	202504
PA	18332	202504
PA	18333	202504
PA	18334	202504
PA	18335	202504
PA	18336	202504
PA	18337	202504
PA	18340	202504
PA	18341	202504
PA	18342	202504
PA	18344	202504
PA	18346	202504
PA	18347	202504
PA	18348	202504
PA	18349	202504
PA	18350	202504
PA	18352	202504
PA	18353	202504
PA	18354	202504
PA	18355	202504
PA	18356	202504
PA	18357	202504
PA	18360	202504
PA	18370	202504
PA	18371	202504
PA	18372	202504
PA	18405	202504
PA	18413	202504
PA	18415	202504
PA	18417	202504
PA	18421	202504
PA	18424	202504
PA	18425	202504
PA	18426	202504
PA	18427	202504
PA	18428	202504
PA	18430	202504
PA	18431	202504
PA	18435	202504
PA	18436	202504
PA	18437	202504
PA	18438	202504
PA	18439	202504
PA	18441	202504
PA	18443	202504
PA	18445	202504
PA	18449	202504
PA	18451	202504
PA	18453	202504
PA	18454	202504
PA	18455	202504
PA	18456	202504
PA	18457	202504
PA	18458	202504
PA	18459	202504
PA	18460	202504
PA	18461	202504
PA	18462	202504
PA	18463	202504
PA	18464	202504
PA	18465	202504
PA	18466	202504
PA	18469	202504
PA	18470	202504
PA	18472	202504
PA	18473	202504
PA	18603	202504
PA	18610	202504
PA	18614	202504
PA	18616	202504
PA	18619	202504
PA	18626	202504
PA	18628	202504
PA	18630	202504
PA	18631	202504
PA	18632	202504
PA	18801	202504
PA	18810	202504
PA	18812	202504
PA	18813	202504
PA	18814	202504
PA	18815	202504
PA	18816	202504
PA	18817	202504
PA	18818	202504
PA	18820	202504
PA	18821	202504
PA	18822	202504
PA	18823	202504
PA	18824	202504
PA	18825	202504
PA	18826	202504
PA	18827	202504
PA	18828	202504
PA	18829	202504
PA	18830	202504
PA	18831	202504
PA	18832	202504
PA	18833	202504
PA	18834	202504
PA	18837	202504
PA	18840	202504
PA	18842	202504
PA	18843	202504
PA	18844	202504
PA	18845	202504
PA	18846	202504
PA	18847	202504
PA	18848	202504
PA	18850	202504
PA	18851	202504
PA	18853	202504
PA	18854	202504
PA	19549	202504
DE	19930	202504
DE	19931	202504
DE	19933	202504
DE	19939	202504
DE	19940	202504
DE	19941	202504
DE	19944	202504
DE	19945	202504
DE	19947	202504
DE	19950	202504
DE	19951	202504
DE	19956	202504
DE	19958	202504
DE	19960	202504
DE	19963	202504
DE	19966	202504
DE	19967	202504
DE	19968	202504
DE	19969	202504
DE	19970	202504
DE	19971	202504
DE	19973	202504
DE	19975	202504
VA	20130	202504
VA	20135	202504
MD	21501	202504
MD	21502	202504
MD	21503	202504
MD	21504	202504
MD	21505	202504
MD	21520	202504
MD	21521	202504
MD	21522	202504
MD	21523	202504
MD	21524	202504
MD	21528	202504
MD	21529	202504
MD	21530	202504
MD	21531	202504
MD	21532	202504
MD	21536	202504
MD	21538	202504
MD	21539	202504
MD	21540	202504
MD	21541	202504
MD	21542	202504
MD	21543	202504
MD	21545	202504
MD	21550	202504
MD	21555	202504
MD	21556	202504
MD	21557	202504
MD	21560	202504
MD	21561	202504
MD	21562	202504
MD	21601	202504
MD	21609	202504
MD	21610	202504
MD	21612	202504
MD	21613	202504
MD	21620	202504
MD	21622	202504
MD	21624	202504
MD	21625	202504
MD	21626	202504
MD	21627	202504
MD	21629	202504
MD	21631	202504
MD	21632	202504
MD	21634	202504
MD	21635	202504
MD	21636	202504
MD	21639	202504
MD	21640	202504
MD	21641	202504
MD	21643	202504
MD	21645	202504
MD	21647	202504
MD	21648	202504
MD	21649	202504
MD	21650	202504
MD	21652	202504
MD	21653	202504
MD	21654	202504
MD	21655	202504
MD	21659	202504
MD	21660	202504
MD	21661	202504
MD	21662	202504
MD	21663	202504
MD	21664	202504
MD	21665	202504
MD	21667	202504
MD	21669	202504
MD	21670	202504
MD	21671	202504
MD	21672	202504
MD	21673	202504
MD	21675	202504
MD	21676	202504
MD	21677	202504
MD	21678	202504
MD	21679	202504
MD	21766	202504
MD	21811	202504
MD	21813	202504
MD	21822	202504
MD	21829	202504
MD	21835	202504
MD	21841	202504
MD	21842	202504
MD	21843	202504
MD	21851	202504
MD	21862	202504
MD	21863	202504
MD	21864	202504
MD	21869	202504
MD	21872	202504
VA	22432	202504
VA	22433	202504
VA	22435	202504
VA	22436	202504
VA	22437	202504
VA	22438	202504
VA	22442	202504
VA	22443	202504
VA	22448	202504
VA	22451	202504
VA	22454	202504
VA	22456	202504
VA	22460	202504
VA	22469	202504
VA	22472	202504
VA	22473	202504
VA	22476	202504
VA	22480	202504
VA	22481	202504
VA	22482	202504
VA	22485	202504
VA	22488	202504
VA	22503	202504
VA	22504	202504
VA	22507	202504
VA	22508	202504
VA	22509	202504
VA	22511	202504
VA	22513	202504
VA	22517	202504
VA	22520	202504
VA	22523	202504
VA	22524	202504
VA	22526	202504
VA	22528	202504
VA	22529	202504
VA	22530	202504
VA	22539	202504
VA	22542	202504
VA	22544	202504
VA	22547	202504
VA	22548	202504
VA	22558	202504
VA	22560	202504
VA	22567	202504
VA	22570	202504
VA	22572	202504
VA	22576	202504
VA	22577	202504
VA	22578	202504
VA	22579	202504
VA	22581	202504
VA	22611	202504
VA	22620	202504
VA	22623	202504
VA	22626	202504
VA	22627	202504
VA	22640	202504
VA	22641	202504
VA	22644	202504
VA	22646	202504
VA	22649	202504
VA	22650	202504
VA	22652	202504
VA	22657	202504
VA	22660	202504
VA	22663	202504
VA	22664	202504
VA	22709	202504
VA	22711	202504
VA	22715	202504
VA	22716	202504
VA	22719	202504
VA	22722	202504
VA	22723	202504
VA	22725	202504
VA	22727	202504
VA	22730	202504
VA	22731	202504
VA	22732	202504
VA	22738	202504
VA	22740	202504
VA	22743	202504
VA	22746	202504
VA	22747	202504
VA	22748	202504
VA	22749	202504
VA	22810	202504
VA	22824	202504
VA	22835	202504
VA	22842	202504
VA	22844	202504
VA	22845	202504
VA	22847	202504
VA	22849	202504
VA	22851	202504
VA	22923	202504
VA	22942	202504
VA	22948	202504
VA	22957	202504
VA	22960	202504
VA	22972	202504
VA	22989	202504
VA	23004	202504
VA	23027	202504
VA	23031	202504
VA	23032	202504
VA	23040	202504
VA	23043	202504
VA	23070	202504
VA	23071	202504
VA	23079	202504
VA	23092	202504
VA	23115	202504
VA	23123	202504
VA	23149	202504
VA	23169	202504
VA	23175	202504
VA	23176	202504
VA	23180	202504
VA	23301	202504
VA	23302	202504
VA	23303	202504
VA	23306	202504
VA	23307	202504
VA	23308	202504
VA	23310	202504
VA	23313	202504
VA	23316	202504
VA	23336	202504
VA	23337	202504
VA	23341	202504
VA	23345	202504
VA	23347	202504
VA	23350	202504
VA	23354	202504
VA	23356	202504
VA	23357	202504
VA	23358	202504
VA	23359	202504
VA	23389	202504
VA	23395	202504
VA	23396	202504
VA	23398	202504
VA	23399	202504
VA	23401	202504
VA	23404	202504
VA	23405	202504
VA	23407	202504
VA	23408	202504
VA	23409	202504
VA	23410	202504
VA	23412	202504
VA	23413	202504
VA	23414	202504
VA	23415	202504
VA	23416	202504
VA	23417	202504
VA	23418	202504
VA	23419	202504
VA	23420	202504
VA	23421	202504
VA	23422	202504
VA	23423	202504
VA	23426	202504
VA	23427	202504
VA	23429	202504
VA	23440	202504
VA	23441	202504
VA	23442	202504
VA	23443	202504
VA	23480	202504
VA	23482	202504
VA	23483	202504
VA	23486	202504
VA	23488	202504
VA	23821	202504
VA	23824	202504
VA	23827	202504
VA	23828	202504
VA	23829	202504
VA	23837	202504
VA	23839	202504
VA	23843	202504
VA	23844	202504
VA	23845	202504
VA	23846	202504
VA	23847	202504
VA	23851	202504
VA	23856	202504
VA	23857	202504
VA	23866	202504
VA	23867	202504
VA	23868	202504
VA	23870	202504
VA	23873	202504
VA	23874	202504
VA	23876	202504
VA	23878	202504
VA	23879	202504
VA	23881	202504
VA	23882	202504
VA	23883	202504
VA	23884	202504
VA	23887	202504
VA	23888	202504
VA	23889	202504
VA	23890	202504
VA	23891	202504
VA	23893	202504
VA	23897	202504
VA	23899	202504
VA	23901	202504
VA	23909	202504
VA	23915	202504
VA	23917	202504
VA	23919	202504
VA	23920	202504
VA	23921	202504
VA	23922	202504
VA	23923	202504
VA	23924	202504
VA	23927	202504
VA	23930	202504
VA	23934	202504
VA	23936	202504
VA	23937	202504
VA	23938	202504
VA	23941	202504
VA	23942	202504
VA	23943	202504
VA	23944	202504
VA	23947	202504
VA	23950	202504
VA	23952	202504
VA	23954	202504
VA	23955	202504
VA	23958	202504
VA	23959	202504
VA	23960	202504
VA	23962	202504
VA	23963	202504
VA	23964	202504
VA	23966	202504
VA	23967	202504
VA	23968	202504
VA	23970	202504
VA	23974	202504
VA	23976	202504
VA	24053	202504
VA	24054	202504
VA	24055	202504
VA	24069	202504
VA	24076	202504
VA	24078	202504
VA	24082	202504
VA	24089	202504
VA	24112	202504
VA	24113	202504
VA	24114	202504
VA	24115	202504
VA	24120	202504
VA	24133	202504
VA	24139	202504
VA	24148	202504
VA	24161	202504
VA	24165	202504
VA	24168	202504
VA	24171	202504
VA	24177	202504
VA	24185	202504
VA	24215	202504
VA	24216	202504
VA	24217	202504
VA	24218	202504
VA	24219	202504
VA	24220	202504
VA	24221	202504
VA	24224	202504
VA	24225	202504
VA	24226	202504
VA	24228	202504
VA	24230	202504
VA	24237	202504
VA	24239	202504
VA	24243	202504
VA	24246	202504
VA	24248	202504
VA	24256	202504
VA	24260	202504
VA	24263	202504
VA	24265	202504
VA	24266	202504
VA	24269	202504
VA	24272	202504
VA	24273	202504
VA	24277	202504
VA	24279	202504
VA	24280	202504
VA	24281	202504
VA	24282	202504
VA	24283	202504
VA	24292	202504
VA	24293	202504
VA	24311	202504
VA	24312	202504
VA	24313	202504
VA	24314	202504
VA	24315	202504
VA	24316	202504
VA	24317	202504
VA	24318	202504
VA	24319	202504
VA	24322	202504
VA	24323	202504
VA	24325	202504
VA	24326	202504
VA	24328	202504
VA	24330	202504
VA	24333	202504
VA	24343	202504
VA	24348	202504
VA	24350	202504
VA	24351	202504
VA	24352	202504
VA	24354	202504
VA	24360	202504
VA	24363	202504
VA	24366	202504
VA	24368	202504
VA	24370	202504
VA	24374	202504
VA	24375	202504
VA	24377	202504
VA	24378	202504
VA	24381	202504
VA	24382	202504
VA	24412	202504
VA	24413	202504
VA	24415	202504
VA	24416	202504
VA	24422	202504
VA	24426	202504
VA	24433	202504
VA	24435	202504
VA	24439	202504
VA	24442	202504
VA	24445	202504
VA	24448	202504
VA	24450	202504
VA	24457	202504
VA	24458	202504
VA	24460	202504
VA	24465	202504
VA	24472	202504
VA	24473	202504
VA	24474	202504
VA	24483	202504
VA	24484	202504
VA	24487	202504
VA	24520	202504
VA	24527	202504
VA	24529	202504
VA	24530	202504
VA	24531	202504
VA	24534	202504
VA	24535	202504
VA	24539	202504
VA	24540	202504
VA	24541	202504
VA	24543	202504
VA	24549	202504
VA	24555	202504
VA	24557	202504
VA	24558	202504
VA	24562	202504
VA	24563	202504
VA	24565	202504
VA	24566	202504
VA	24569	202504
VA	24577	202504
VA	24578	202504
VA	24579	202504
VA	24580	202504
VA	24586	202504
VA	24589	202504
VA	24592	202504
VA	24594	202504
VA	24597	202504
VA	24598	202504
VA	24599	202504
VA	24601	202504
VA	24602	202504
VA	24603	202504
VA	24604	202504
VA	24605	202504
VA	24606	202504
VA	24607	202504
VA	24608	202504
VA	24609	202504
VA	24612	202504
VA	24613	202504
VA	24614	202504
VA	24619	202504
VA	24620	202504
VA	24622	202504
VA	24624	202504
VA	24627	202504
VA	24628	202504
VA	24630	202504
VA	24631	202504
VA	24634	202504
VA	24635	202504
VA	24637	202504
VA	24639	202504
VA	24640	202504
VA	24641	202504
VA	24646	202504
VA	24647	202504
VA	24649	202504
VA	24651	202504
VA	24656	202504
VA	24657	202504
VA	24658	202504
WV	24701	202504
WV	24712	202504
WV	24714	202504
WV	24715	202504
WV	24716	202504
WV	24719	202504
WV	24724	202504
WV	24726	202504
WV	24729	202504
WV	24731	202504
WV	24732	202504
WV	24733	202504
WV	24736	202504
WV	24737	202504
WV	24738	202504
WV	24739	202504
WV	24740	202504
WV	24747	202504
WV	24751	202504
WV	24801	202504
WV	24808	202504
WV	24811	202504
WV	24813	202504
WV	24815	202504
WV	24816	202504
WV	24817	202504
WV	24818	202504
WV	24822	202504
WV	24823	202504
WV	24826	202504
WV	24827	202504
WV	24828	202504
WV	24829	202504
WV	24830	202504
WV	24831	202504
WV	24834	202504
WV	24836	202504
WV	24839	202504
WV	24843	202504
WV	24844	202504
WV	24845	202504
WV	24846	202504
WV	24847	202504
WV	24848	202504
WV	24849	202504
WV	24850	202504
WV	24851	202504
WV	24853	202504
WV	24854	202504
WV	24855	202504
WV	24857	202504
WV	24859	202504
WV	24860	202504
WV	24861	202504
WV	24862	202504
WV	24866	202504
WV	24867	202504
WV	24868	202504
WV	24869	202504
WV	24870	202504
WV	24871	202504
WV	24872	202504
WV	24873	202504
WV	24874	202504
WV	24878	202504
WV	24879	202504
WV	24880	202504
WV	24881	202504
WV	24882	202504
WV	24884	202504
WV	24887	202504
WV	24888	202504
WV	24892	202504
WV	24894	202504
WV	24895	202504
WV	24898	202504
WV	24901	202504
WV	24902	202504
WV	24910	202504
WV	24915	202504
WV	24916	202504
WV	24918	202504
WV	24920	202504
WV	24924	202504
WV	24925	202504
WV	24927	202504
WV	24931	202504
WV	24934	202504
WV	24935	202504
WV	24938	202504
WV	24941	202504
WV	24943	202504
WV	24944	202504
WV	24945	202504
WV	24946	202504
WV	24951	202504
WV	24954	202504
WV	24957	202504
WV	24962	202504
WV	24963	202504
WV	24966	202504
WV	24970	202504
WV	24974	202504
WV	24976	202504
WV	24977	202504
WV	24981	202504
WV	24983	202504
WV	24984	202504
WV	24985	202504
WV	24986	202504
WV	24991	202504
WV	24993	202504
WV	25003	202504
WV	25005	202504
WV	25022	202504
WV	25059	202504
WV	25076	202504
WV	25106	202504
WV	25121	202504
WV	25123	202504
WV	25183	202504
WV	25187	202504
WV	25231	202504
WV	25234	202504
WV	25235	202504
WV	25239	202504
WV	25241	202504
WV	25243	202504
WV	25244	202504
