STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
MS,38947,202402
MS,38948,202402
MS,38949,202402
MS,38950,202402
MS,38951,202402
MS,38952,202402
MS,38953,202402
MS,38954,202402
MS,38955,202402
MS,38957,202402
MS,38958,202402
MS,38959,202402
MS,38960,202402
MS,38961,202402
MS,38962,202402
MS,38963,202402
MS,38964,202402
MS,38965,202402
MS,38966,202402
MS,38967,202402
MS,39038,202402
MS,39051,202402
MS,39054,202402
MS,39057,202402
MS,39061,202402
MS,39063,202402
MS,39067,202402
MS,39069,202402
MS,39074,202402
MS,39079,202402
MS,39080,202402
MS,39081,202402
MS,39086,202402
MS,39087,202402
MS,39090,202402
MS,39092,202402
MS,39094,202402
MS,39095,202402
MS,39096,202402
MS,39097,202402
MS,39098,202402
MS,39107,202402
MS,39108,202402
MS,39109,202402
MS,39113,202402
MS,39115,202402
MS,39116,202402
MS,39117,202402
MS,39119,202402
MS,39120,202402
MS,39121,202402
MS,39122,202402
MS,39140,202402
MS,39144,202402
MS,39146,202402
MS,39150,202402
MS,39152,202402
MS,39153,202402
MS,39156,202402
MS,39159,202402
MS,39160,202402
MS,39165,202402
MS,39166,202402
MS,39168,202402
MS,39169,202402
MS,39171,202402
MS,39176,202402
MS,39177,202402
MS,39180,202402
MS,39181,202402
MS,39182,202402
MS,39183,202402
MS,39189,202402
MS,39190,202402
MS,39192,202402
MS,39301,202402
MS,39302,202402
MS,39303,202402
MS,39304,202402
MS,39305,202402
MS,39307,202402
MS,39309,202402
MS,39320,202402
MS,39322,202402
MS,39323,202402
MS,39324,202402
MS,39325,202402
MS,39326,202402
MS,39327,202402
MS,39328,202402
MS,39330,202402
MS,39332,202402
MS,39335,202402
MS,39336,202402
MS,39337,202402
MS,39338,202402
MS,39339,202402
MS,39341,202402
MS,39342,202402
MS,39345,202402
MS,39346,202402
MS,39347,202402
MS,39348,202402
MS,39350,202402
MS,39352,202402
MS,39354,202402
MS,39355,202402
MS,39356,202402
MS,39358,202402
MS,39359,202402
MS,39360,202402
MS,39361,202402
MS,39362,202402
MS,39363,202402
MS,39364,202402
MS,39365,202402
MS,39366,202402
MS,39367,202402
MS,39421,202402
MS,39422,202402
MS,39426,202402
MS,39427,202402
MS,39428,202402
MS,39429,202402
MS,39436,202402
MS,39437,202402
MS,39439,202402
MS,39440,202402
MS,39441,202402
MS,39442,202402
MS,39443,202402
MS,39451,202402
MS,39452,202402
MS,39456,202402
MS,39457,202402
MS,39459,202402
MS,39460,202402
MS,39461,202402
MS,39463,202402
MS,39464,202402
MS,39466,202402
MS,39470,202402
MS,39474,202402
MS,39476,202402
MS,39477,202402
MS,39478,202402
MS,39479,202402
MS,39480,202402
MS,39481,202402
MS,39483,202402
MS,39601,202402
MS,39602,202402
MS,39603,202402
MS,39629,202402
MS,39630,202402
MS,39631,202402
MS,39632,202402
MS,39633,202402
MS,39635,202402
MS,39638,202402
MS,39641,202402
MS,39643,202402
MS,39645,202402
MS,39647,202402
MS,39648,202402
MS,39649,202402
MS,39652,202402
MS,39653,202402
MS,39654,202402
MS,39656,202402
MS,39657,202402
MS,39661,202402
MS,39662,202402
MS,39663,202402
MS,39664,202402
MS,39665,202402
MS,39666,202402
MS,39667,202402
MS,39668,202402
MS,39669,202402
MS,39701,202402
MS,39702,202402
MS,39703,202402
MS,39704,202402
MS,39705,202402
MS,39710,202402
MS,39730,202402
MS,39735,202402
MS,39736,202402
MS,39737,202402
MS,39739,202402
MS,39740,202402
MS,39741,202402
MS,39743,202402
MS,39744,202402
MS,39745,202402
MS,39746,202402
MS,39747,202402
MS,39750,202402
MS,39751,202402
MS,39752,202402
MS,39753,202402
MS,39754,202402
MS,39755,202402
MS,39756,202402
MS,39759,202402
MS,39760,202402
MS,39762,202402
MS,39766,202402
MS,39767,202402
MS,39769,202402
MS,39771,202402
MS,39772,202402
MS,39773,202402
MS,39776,202402
GA,39813,202402
GA,39815,202402
GA,39817,202402
GA,39818,202402
GA,39819,202402
GA,39823,202402
GA,39824,202402
GA,39825,202402
GA,39827,202402
GA,39828,202402
GA,39829,202402
GA,39832,202402
GA,39834,202402
GA,39836,202402
GA,39837,202402
GA,39840,202402
GA,39841,202402
GA,39845,202402
GA,39846,202402
GA,39851,202402
GA,39852,202402
GA,39854,202402
GA,39859,202402
GA,39861,202402
GA,39862,202402
GA,39866,202402
GA,39867,202402
GA,39870,202402
GA,39877,202402
GA,39886,202402
GA,39897,202402
KY,40006,202402
KY,40009,202402
KY,40033,202402
KY,40037,202402
KY,40040,202402
KY,40045,202402
KY,40049,202402
KY,40060,202402
KY,40061,202402
KY,40062,202402
KY,40063,202402
KY,40069,202402
KY,40078,202402
KY,40111,202402
KY,40115,202402
KY,40119,202402
KY,40140,202402
KY,40143,202402
KY,40144,202402
KY,40145,202402
KY,40146,202402
KY,40152,202402
KY,40153,202402
KY,40170,202402
KY,40176,202402
KY,40178,202402
KY,40310,202402
KY,40311,202402
KY,40312,202402
KY,40313,202402
KY,40316,202402
KY,40317,202402
KY,40319,202402
KY,40322,202402
KY,40328,202402
KY,40330,202402
KY,40334,202402
KY,40336,202402
KY,40337,202402
KY,40342,202402
KY,40346,202402
KY,40350,202402
KY,40351,202402
KY,40353,202402
KY,40355,202402
KY,40358,202402
KY,40359,202402
KY,40360,202402
KY,40363,202402
KY,40370,202402
KY,40371,202402
KY,40372,202402
KY,40374,202402
KY,40376,202402
KY,40380,202402
KY,40385,202402
KY,40387,202402
KY,40402,202402
KY,40403,202402
KY,40404,202402
KY,40405,202402
KY,40409,202402
KY,40410,202402
KY,40419,202402
KY,40422,202402
KY,40423,202402
KY,40434,202402
KY,40437,202402
KY,40440,202402
KY,40442,202402
KY,40444,202402
KY,40445,202402
KY,40447,202402
KY,40448,202402
KY,40452,202402
KY,40456,202402
KY,40460,202402
KY,40461,202402
KY,40464,202402
KY,40468,202402
KY,40472,202402
KY,40473,202402
KY,40475,202402
KY,40476,202402
KY,40481,202402
KY,40484,202402
KY,40486,202402
KY,40488,202402
KY,40489,202402
KY,40492,202402
KY,40601,202402
KY,40602,202402
KY,40603,202402
KY,40604,202402
KY,40618,202402
KY,40619,202402
KY,40620,202402
KY,40621,202402
KY,40622,202402
KY,40701,202402
KY,40702,202402
KY,40724,202402
KY,40729,202402
KY,40730,202402
KY,40734,202402
KY,40737,202402
KY,40740,202402
KY,40741,202402
KY,40742,202402
KY,40743,202402
KY,40744,202402
KY,40745,202402
KY,40750,202402
KY,40755,202402
KY,40759,202402
KY,40763,202402
KY,40769,202402
KY,40771,202402
KY,40801,202402
KY,40803,202402
KY,40806,202402
KY,40807,202402
KY,40808,202402
KY,40810,202402
KY,40813,202402
KY,40815,202402
KY,40816,202402
KY,40818,202402
KY,40819,202402
KY,40820,202402
KY,40823,202402
KY,40824,202402
KY,40826,202402
KY,40827,202402
KY,40828,202402
KY,40829,202402
KY,40830,202402
KY,40831,202402
KY,40840,202402
KY,40843,202402
KY,40844,202402
KY,40845,202402
KY,40847,202402
KY,40849,202402
KY,40854,202402
KY,40855,202402
KY,40856,202402
KY,40858,202402
KY,40862,202402
KY,40863,202402
KY,40865,202402
KY,40868,202402
KY,40870,202402
KY,40873,202402
KY,40874,202402
KY,40902,202402
KY,40903,202402
KY,40906,202402
KY,40913,202402
KY,40914,202402
KY,40915,202402
KY,40921,202402
KY,40923,202402
KY,40927,202402
KY,40930,202402
KY,40932,202402
KY,40935,202402
KY,40939,202402
KY,40940,202402
KY,40941,202402
KY,40943,202402
KY,40944,202402
KY,40946,202402
KY,40949,202402
KY,40951,202402
KY,40953,202402
KY,40955,202402
KY,40958,202402
KY,40962,202402
KY,40964,202402
KY,40965,202402
KY,40972,202402
KY,40977,202402
KY,40979,202402
KY,40981,202402
KY,40982,202402
KY,40983,202402
KY,40988,202402
KY,40995,202402
KY,40997,202402
KY,41003,202402
KY,41008,202402
KY,41031,202402
KY,41034,202402
KY,41037,202402
KY,41039,202402
KY,41041,202402
KY,41045,202402
KY,41049,202402
KY,41055,202402
KY,41056,202402
KY,41062,202402
KY,41064,202402
KY,41081,202402
KY,41083,202402
KY,41086,202402
KY,41093,202402
KY,41096,202402
KY,41098,202402
KY,41101,202402
KY,41102,202402
KY,41105,202402
KY,41114,202402
KY,41121,202402
KY,41124,202402
KY,41128,202402
KY,41129,202402
KY,41132,202402
KY,41135,202402
KY,41139,202402
KY,41141,202402
KY,41142,202402
KY,41143,202402
KY,41144,202402
KY,41146,202402
KY,41149,202402
KY,41159,202402
KY,41160,202402
KY,41164,202402
KY,41166,202402
KY,41168,202402
KY,41169,202402
KY,41171,202402
KY,41173,202402
KY,41174,202402
KY,41175,202402
KY,41179,202402
KY,41180,202402
KY,41181,202402
KY,41183,202402
KY,41189,202402
KY,41201,202402
KY,41203,202402
KY,41204,202402
KY,41214,202402
KY,41216,202402
KY,41219,202402
KY,41222,202402
KY,41224,202402
KY,41226,202402
KY,41230,202402
KY,41231,202402
KY,41232,202402
KY,41234,202402
KY,41238,202402
KY,41240,202402
KY,41250,202402
KY,41254,202402
KY,41255,202402
KY,41256,202402
KY,41257,202402
KY,41260,202402
KY,41262,202402
KY,41263,202402
KY,41264,202402
KY,41265,202402
KY,41267,202402
KY,41268,202402
KY,41271,202402
KY,41274,202402
KY,41301,202402
KY,41310,202402
KY,41311,202402
KY,41314,202402
KY,41317,202402
KY,41332,202402
KY,41339,202402
KY,41347,202402
KY,41348,202402
KY,41351,202402
KY,41352,202402
KY,41360,202402
KY,41364,202402
KY,41365,202402
KY,41366,202402
KY,41367,202402
KY,41368,202402
KY,41385,202402
KY,41386,202402
KY,41390,202402
KY,41397,202402
KY,41408,202402
KY,41413,202402
KY,41421,202402
KY,41425,202402
KY,41426,202402
KY,41451,202402
KY,41464,202402
KY,41465,202402
KY,41472,202402
KY,41477,202402
KY,41501,202402
KY,41502,202402
KY,41503,202402
KY,41512,202402
KY,41513,202402
KY,41514,202402
KY,41517,202402
KY,41519,202402
KY,41520,202402
KY,41522,202402
KY,41524,202402
KY,41526,202402
KY,41527,202402
KY,41528,202402
KY,41531,202402
KY,41534,202402
KY,41535,202402
KY,41537,202402
KY,41538,202402
KY,41539,202402
KY,41540,202402
KY,41542,202402
KY,41543,202402
KY,41544,202402
KY,41547,202402
KY,41548,202402
KY,41549,202402
KY,41553,202402
KY,41554,202402
KY,41555,202402
KY,41557,202402
KY,41558,202402
KY,41559,202402
KY,41560,202402
KY,41561,202402
KY,41562,202402
KY,41563,202402
KY,41564,202402
KY,41566,202402
KY,41567,202402
KY,41568,202402
KY,41571,202402
KY,41572,202402
KY,41601,202402
KY,41602,202402
KY,41603,202402
KY,41604,202402
KY,41605,202402
KY,41606,202402
KY,41607,202402
KY,41612,202402
KY,41615,202402
KY,41616,202402
KY,41619,202402
KY,41621,202402
KY,41622,202402
KY,41630,202402
KY,41631,202402
KY,41632,202402
KY,41635,202402
KY,41636,202402
KY,41640,202402
KY,41642,202402
KY,41643,202402
KY,41645,202402
KY,41647,202402
KY,41649,202402
KY,41650,202402
KY,41651,202402
KY,41653,202402
KY,41655,202402
KY,41659,202402
KY,41660,202402
KY,41663,202402
KY,41666,202402
KY,41667,202402
KY,41669,202402
KY,41701,202402
KY,41702,202402
KY,41712,202402
KY,41713,202402
KY,41714,202402
KY,41719,202402
KY,41721,202402
KY,41722,202402
KY,41723,202402
KY,41725,202402
KY,41727,202402
KY,41729,202402
KY,41731,202402
KY,41735,202402
KY,41736,202402
KY,41739,202402
KY,41740,202402
KY,41743,202402
KY,41745,202402
KY,41746,202402
KY,41749,202402
KY,41751,202402
KY,41754,202402
KY,41759,202402
KY,41760,202402
KY,41762,202402
KY,41763,202402
KY,41764,202402
KY,41766,202402
KY,41772,202402
KY,41773,202402
KY,41774,202402
KY,41775,202402
KY,41776,202402
KY,41777,202402
KY,41778,202402
KY,41804,202402
KY,41810,202402
KY,41812,202402
KY,41815,202402
KY,41817,202402
KY,41819,202402
KY,41821,202402
KY,41822,202402
KY,41824,202402
KY,41825,202402
KY,41826,202402
KY,41828,202402
KY,41831,202402
KY,41832,202402
KY,41833,202402
KY,41834,202402
KY,41835,202402
KY,41836,202402
KY,41837,202402
KY,41838,202402
KY,41839,202402
KY,41840,202402
KY,41843,202402
KY,41844,202402
KY,41845,202402
KY,41847,202402
KY,41848,202402
KY,41849,202402
KY,41855,202402
KY,41858,202402
KY,41859,202402
KY,41861,202402
KY,41862,202402
KY,42020,202402
KY,42025,202402
KY,42027,202402
KY,42029,202402
KY,42031,202402
KY,42032,202402
KY,42033,202402
KY,42036,202402
KY,42037,202402
KY,42038,202402
KY,42039,202402
KY,42040,202402
KY,42041,202402
KY,42044,202402
KY,42048,202402
KY,42049,202402
KY,42050,202402
KY,42051,202402
KY,42054,202402
KY,42055,202402
KY,42061,202402
KY,42063,202402
KY,42064,202402
KY,42066,202402
KY,42069,202402
KY,42071,202402
KY,42076,202402
KY,42079,202402
KY,42082,202402
KY,42085,202402
KY,42088,202402
KY,42123,202402
KY,42124,202402
KY,42127,202402
KY,42129,202402
KY,42130,202402
KY,42131,202402
KY,42133,202402
KY,42134,202402
KY,42135,202402
KY,42140,202402
KY,42141,202402
KY,42142,202402
KY,42151,202402
KY,42152,202402
KY,42154,202402
KY,42156,202402
KY,42157,202402
KY,42160,202402
KY,42166,202402
KY,42167,202402
KY,42202,202402
KY,42204,202402
KY,42206,202402
KY,42214,202402
KY,42216,202402
KY,42220,202402
KY,42234,202402
KY,42256,202402
KY,42265,202402
KY,42276,202402
KY,42280,202402
KY,42286,202402
KY,42320,202402
KY,42321,202402
KY,42323,202402
KY,42324,202402
KY,42325,202402
KY,42326,202402
KY,42328,202402
KY,42330,202402
KY,42332,202402
KY,42333,202402
KY,42337,202402
KY,42338,202402
KY,42339,202402
KY,42343,202402
KY,42344,202402
KY,42345,202402
KY,42347,202402
KY,42348,202402
KY,42349,202402
KY,42351,202402
KY,42354,202402
KY,42361,202402
KY,42364,202402
KY,42367,202402
KY,42368,202402
KY,42369,202402
KY,42370,202402
KY,42374,202402
KY,42402,202402
KY,42404,202402
KY,42406,202402
KY,42408,202402
KY,42409,202402
KY,42410,202402
KY,42411,202402
KY,42413,202402
KY,42419,202402
KY,42420,202402
KY,42431,202402
KY,42436,202402
KY,42437,202402
KY,42440,202402
KY,42441,202402
KY,42442,202402
KY,42444,202402
KY,42445,202402
KY,42450,202402
KY,42451,202402
KY,42452,202402
KY,42453,202402
KY,42455,202402
KY,42456,202402
KY,42457,202402
KY,42458,202402
KY,42459,202402
KY,42460,202402
KY,42461,202402
KY,42462,202402
KY,42463,202402
KY,42464,202402
KY,42501,202402
KY,42502,202402
KY,42503,202402
KY,42516,202402
KY,42518,202402
KY,42519,202402
KY,42528,202402
KY,42533,202402
KY,42539,202402
KY,42541,202402
KY,42544,202402
KY,42553,202402
KY,42558,202402
KY,42564,202402
KY,42565,202402
KY,42566,202402
KY,42567,202402
KY,42602,202402
KY,42603,202402
KY,42629,202402
KY,42631,202402
KY,42633,202402
KY,42634,202402
KY,42635,202402
KY,42638,202402
KY,42642,202402
KY,42647,202402
KY,42649,202402
KY,42653,202402
KY,42712,202402
KY,42713,202402
KY,42715,202402
KY,42717,202402
KY,42718,202402
KY,42719,202402
KY,42720,202402
KY,42721,202402
KY,42722,202402
KY,42726,202402
KY,42728,202402
KY,42729,202402
KY,42733,202402
KY,42741,202402
KY,42742,202402
KY,42743,202402
KY,42746,202402
KY,42749,202402
KY,42753,202402
KY,42754,202402
KY,42755,202402
KY,42757,202402
KY,42758,202402
KY,42759,202402
KY,42762,202402
KY,42764,202402
KY,42765,202402
KY,42782,202402
OH,43005,202402
OH,43006,202402
OH,43009,202402
OH,43011,202402
OH,43014,202402
OH,43019,202402
OH,43022,202402
OH,43028,202402
OH,43037,202402
OH,43044,202402
OH,43047,202402
OH,43048,202402
OH,43050,202402
OH,43070,202402
OH,43072,202402
OH,43078,202402
OH,43083,202402
OH,43084,202402
OH,43101,202402
OH,43106,202402
OH,43115,202402
OH,43128,202402
OH,43142,202402
OH,43160,202402
OH,43301,202402
OH,43302,202402
OH,43310,202402
OH,43311,202402
OH,43314,202402
OH,43316,202402
OH,43318,202402
OH,43319,202402
OH,43322,202402
OH,43323,202402
OH,43324,202402
OH,43326,202402
OH,43330,202402
OH,43331,202402
OH,43332,202402
OH,43333,202402
OH,43335,202402
OH,43336,202402
OH,43337,202402
OH,43340,202402
OH,43341,202402
OH,43342,202402
OH,43343,202402
OH,43345,202402
OH,43346,202402
OH,43347,202402
OH,43348,202402
OH,43351,202402
OH,43356,202402
OH,43357,202402
OH,43358,202402
OH,43359,202402
OH,43360,202402
OH,43407,202402
OH,43410,202402
OH,43420,202402
OH,43431,202402
OH,43435,202402
OH,43442,202402
OH,43464,202402
OH,43469,202402
OH,43501,202402
OH,43505,202402
OH,43506,202402
OH,43510,202402
OH,43512,202402
OH,43516,202402
OH,43517,202402
OH,43518,202402
OH,43519,202402
OH,43520,202402
OH,43523,202402
OH,43524,202402
OH,43526,202402
OH,43527,202402
OH,43530,202402
OH,43531,202402
OH,43532,202402
OH,43534,202402
OH,43535,202402
OH,43536,202402
OH,43543,202402
OH,43545,202402
OH,43548,202402
OH,43549,202402
OH,43554,202402
OH,43555,202402
OH,43556,202402
OH,43557,202402
OH,43570,202402
OH,43701,202402
OH,43702,202402
OH,43711,202402
OH,43716,202402
OH,43717,202402
OH,43720,202402
OH,43722,202402
OH,43723,202402
OH,43724,202402
OH,43725,202402
OH,43727,202402
OH,43728,202402
OH,43732,202402
OH,43733,202402
OH,43734,202402
OH,43735,202402
OH,43736,202402
OH,43738,202402
OH,43746,202402
OH,43747,202402
OH,43749,202402
OH,43750,202402
OH,43752,202402
OH,43754,202402
OH,43755,202402
OH,43756,202402
OH,43757,202402
OH,43758,202402
OH,43762,202402
OH,43767,202402
OH,43768,202402
OH,43771,202402
OH,43772,202402
OH,43773,202402
OH,43777,202402
OH,43778,202402
OH,43779,202402
OH,43780,202402
OH,43786,202402
OH,43787,202402
OH,43788,202402
OH,43791,202402
OH,43793,202402
OH,43802,202402
OH,43803,202402
OH,43804,202402
OH,43805,202402
OH,43811,202402
OH,43812,202402
OH,43821,202402
OH,43822,202402
OH,43824,202402
OH,43828,202402
OH,43830,202402
OH,43832,202402
OH,43836,202402
OH,43837,202402
OH,43840,202402
OH,43842,202402
OH,43843,202402
OH,43844,202402
OH,43845,202402
OH,43907,202402
OH,43914,202402
OH,43915,202402
OH,43920,202402
OH,43931,202402
OH,43945,202402
OH,43946,202402
OH,43962,202402
OH,43968,202402
OH,43973,202402
OH,43974,202402
OH,43976,202402
OH,43981,202402
OH,43984,202402
OH,43986,202402
OH,43988,202402
OH,44214,202402
OH,44217,202402
OH,44230,202402
OH,44270,202402
OH,44276,202402
OH,44287,202402
OH,44408,202402
OH,44413,202402
OH,44415,202402
OH,44423,202402
OH,44427,202402
OH,44431,202402
OH,44432,202402
OH,44441,202402
OH,44445,202402
OH,44455,202402
OH,44460,202402
OH,44490,202402
OH,44492,202402
OH,44493,202402
OH,44606,202402
OH,44610,202402
OH,44611,202402
OH,44612,202402
OH,44617,202402
OH,44618,202402
OH,44621,202402
OH,44622,202402
OH,44624,202402
OH,44625,202402
OH,44627,202402
OH,44628,202402
OH,44629,202402
OH,44633,202402
OH,44634,202402
OH,44636,202402
OH,44637,202402
OH,44638,202402
OH,44645,202402
OH,44653,202402
OH,44654,202402
OH,44656,202402
OH,44659,202402
OH,44660,202402
OH,44661,202402
OH,44663,202402
OH,44665,202402
OH,44667,202402
OH,44671,202402
OH,44676,202402
OH,44677,202402
OH,44678,202402
OH,44679,202402
OH,44680,202402
OH,44681,202402
OH,44682,202402
OH,44683,202402
OH,44687,202402
OH,44690,202402
OH,44691,202402
OH,44693,202402
OH,44695,202402
OH,44697,202402
OH,44699,202402
OH,44802,202402
OH,44804,202402
OH,44805,202402
OH,44807,202402
OH,44809,202402
OH,44811,202402
OH,44815,202402
OH,44818,202402
OH,44820,202402
OH,44825,202402
OH,44826,202402
OH,44827,202402
OH,44828,202402
OH,44830,202402
OH,44833,202402
OH,44836,202402
OH,44837,202402
OH,44838,202402
OH,44840,202402
OH,44841,202402
OH,44842,202402
OH,44844,202402
OH,44845,202402
OH,44847,202402
OH,44848,202402
OH,44849,202402
OH,44850,202402
OH,44851,202402
OH,44853,202402
OH,44854,202402
OH,44855,202402
OH,44856,202402
OH,44857,202402
OH,44859,202402
OH,44860,202402
OH,44861,202402
OH,44864,202402
OH,44866,202402
OH,44867,202402
OH,44874,202402
OH,44880,202402
OH,44881,202402
OH,44882,202402
OH,44883,202402
OH,44887,202402
OH,44888,202402
OH,44889,202402
OH,44890,202402
OH,45105,202402
OH,45107,202402
OH,45113,202402
OH,45114,202402
OH,45123,202402
OH,45132,202402
OH,45133,202402
OH,45135,202402
OH,45142,202402
OH,45144,202402
OH,45146,202402
OH,45148,202402
OH,45155,202402
OH,45159,202402
OH,45164,202402
OH,45166,202402
OH,45169,202402
OH,45172,202402
OH,45177,202402
OH,45302,202402
OH,45303,202402
OH,45304,202402
OH,45306,202402
OH,45308,202402
OH,45310,202402
OH,45317,202402
OH,45328,202402
OH,45331,202402
OH,45332,202402
OH,45333,202402
OH,45334,202402
OH,45336,202402
OH,45340,202402
OH,45346,202402
OH,45348,202402
OH,45350,202402
OH,45351,202402
OH,45352,202402
OH,45353,202402
OH,45358,202402
OH,45360,202402
OH,45362,202402
OH,45363,202402
OH,45365,202402
OH,45367,202402
OH,45380,202402
OH,45388,202402
OH,45389,202402
OH,45390,202402
OH,45601,202402
OH,45612,202402
OH,45613,202402
OH,45614,202402
OH,45616,202402
OH,45617,202402
OH,45618,202402
OH,45619,202402
OH,45620,202402
OH,45621,202402
OH,45622,202402
OH,45623,202402
OH,45624,202402
OH,45628,202402
OH,45629,202402
OH,45630,202402
OH,45631,202402
OH,45633,202402
OH,45634,202402
OH,45636,202402
OH,45638,202402
OH,45640,202402
OH,45642,202402
OH,45643,202402
OH,45645,202402
OH,45646,202402
OH,45647,202402
OH,45648,202402
OH,45650,202402
OH,45651,202402
OH,45652,202402
OH,45653,202402
OH,45654,202402
OH,45656,202402
OH,45657,202402
OH,45658,202402
OH,45659,202402
OH,45660,202402
OH,45661,202402
OH,45662,202402
OH,45663,202402
OH,45669,202402
OH,45671,202402
OH,45672,202402
OH,45673,202402
OH,45674,202402
OH,45675,202402
OH,45677,202402
OH,45678,202402
OH,45679,202402
OH,45680,202402
OH,45681,202402
OH,45682,202402
OH,45683,202402
OH,45684,202402
